timestamp,open,high,low,close,volume
2022-11-01 10:00:00,4.7006,4.7285,4.6170,4.6170,1844601
2022-11-01 09:00:00,4.6635,4.7006,4.6635,4.7006,13762
2022-11-01 08:00:00,4.6635,4.6635,4.6635,4.6635,450
2022-10-31 20:00:00,4.6263,4.6356,4.6263,4.6356,884
2022-10-31 17:00:00,4.6263,4.6263,4.6263,4.6263,2609
2022-10-31 16:00:00,4.6124,4.6356,4.5900,4.6217,2794381
2022-10-31 15:00:00,4.5984,4.6449,4.5845,4.6124,1150773
2022-10-31 14:00:00,4.5148,4.6217,4.5082,4.5984,1971358
2022-10-31 13:00:00,4.5334,4.5520,4.4963,4.5102,1552020
2022-10-31 12:00:00,4.6169,4.6171,4.5175,4.5288,1956765
2022-10-31 11:00:00,4.5984,4.6681,4.5984,4.6124,2980569
2022-10-31 10:00:00,4.3755,4.6077,4.3569,4.5984,1308488
2022-10-31 09:00:00,4.4126,4.4219,4.3105,4.4219,3505
2022-10-31 08:00:00,4.4405,4.4405,4.4126,4.4126,2602
2022-10-31 07:00:00,4.4405,4.4405,4.4405,4.4405,200
2022-10-28 18:00:00,4.4312,4.4312,4.4312,4.4312,5000
2022-10-28 17:00:00,4.4219,4.4219,4.4219,4.4219,330
2022-10-28 16:00:00,4.4684,4.4870,4.4498,4.4777,2707000
2022-10-28 15:00:00,4.4544,4.4684,4.4312,4.4684,2294916
2022-10-28 14:00:00,4.4266,4.4777,4.4126,4.4498,2310704
2022-10-28 13:00:00,4.3801,4.4405,4.3797,4.4266,3600038
2022-10-28 12:00:00,4.3476,4.4034,4.3383,4.3755,3725344
2022-10-28 11:00:00,4.4870,4.5055,4.3151,4.3461,2977006
2022-10-28 10:00:00,4.5984,4.5984,4.4730,4.4870,1563998
